964569830263774,Our signature rainbow cake :) #rainbowcake,2016-01-24 16:18:47,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12628620_964569830263774_7540100161695271086_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=GfYs0BHugXUAX9LtEkH&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=bf52a0b7d88bf815968a1eda693f674b&oe=5FAC8ED4,12,0,
963666033687487,Good news everyone! We be extending the afternoon tea. Now afternoon tea is available on Tuesday to Friday between 3-5pm :),2016-01-22 14:42:34,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12615626_963666033687487_6978092689035839236_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=CDjEXeWYnIQAX98vuzu&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=a3398ca7699b86360c2f0129919e5ad5&oe=5FAE1828,29,1,
963279943726096,Bak kwa pizza available! #fflnewmenu,2016-01-21 17:44:47,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12496269_963279943726096_1626095545578284577_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=1GadwwpASMMAX-BDbz5&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=2d77c348c853ac75ba4c3269c4771b84&oe=5FAE9574,15,0,
963162420404515,Our Jan afternoon tea on every Tuesday to Friday,2016-01-21 09:45:54,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12486070_963162420404515_1932231343724225949_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=im5Co2074nUAX_ZlTEc&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=befb606eda20bbe30fecfb1ffa2765e1&oe=5FABF033,479,17,
962473703806720,Valentine menu part 3! The first 10 who book the Valentine menu will receive a mystery gift :) #availableon13&14feb #vdae valentineday #vdaedinner #lavacake,2016-01-19 22:14:55,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12489255_962473703806720_5870384396073756232_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=kmFc2gtV5McAX9ZTNdz&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=c9faf46b04878ab8864af82dd4d05843&oe=5FACAF23,5,0,
962362390484518,Drop by on every tue and wed for our hi tea set! For more information on our hi tea please refer to our web www.ffl.com.sg,2016-01-19 15:57:33,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12615263_962362390484518_7442878305112416097_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=cuE36-SVMJEAX8cUhDh&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=fe0edd579c1306df2516b532d4fc99b0&oe=5FAF0E58,5,0,
961414023912688,Part 2 of the vdae menu! Please visit www.ffl.com.sg for more information,2016-01-17 09:51:13,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12593985_961414023912688_4202898594646056174_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=Km8uM4oZhUEAX8a4C2K&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=15a8d3ccfc0b37bc3b20cedbaa5bf43a&oe=5FAD9F00,6,0,
961043060616451,Valentine menu! Visit our web for more information. www.ffl.com.sg,2016-01-16 16:11:55,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12469356_961043060616451_4961400990659035917_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=Pb54LFNHW0IAX9F3gv6&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=e16c6195c4a2fef98e9d0e538a478a84&oe=5FABBFB8,176,0,
960476244006466,Eat clean! Artichoke salad #newmenu #cafeintheeast #healthierchoice #eatclean,2016-01-15 09:21:42,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12471669_960476244006466_7731243811447984564_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=UAmbQTcuOm8AX_vkUOU&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=b157af7fe0c4f625a7c5d44029dbece9&oe=5FADF45B,4,0,
960058557381568,Pork schnitzel! New on menu! #newmenu,2016-01-14 12:14:33,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/12509139_960058557381568_1406573221012083514_n.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=hqKGnu1zLQoAX-ekw7_&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=4f2ed448ff809a21743f5cafd7f13ea2&oe=5FADF40E,7,0,
959564944097596,new on menu! Soft shell crab pasta!,2016-01-13 10:37:07,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12492014_959564944097596_3398191710864227737_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=7eQcjABNYFoAX-qrd8k&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=165cb01ae5b1a29936ce7ddbf1046550&oe=5FACB362,8,0,
959381337449290,New menu launching tomorrow: pumpkin salad! #healthierchoice #salad #pumpkin #quinoa,2016-01-12 23:49:03,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12469408_959381337449290_3164395162809666561_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=-dCbakOpAXIAX8S4fqn&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=9558cf09a3ea58916ba117a6fef77e11&oe=5FAC2893,3,0,
958256660895091,Another sneak preview of our new menu!,2016-01-10 17:59:48,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12471771_958256660895091_1669997004023456423_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=J9vc2GTLUA4AX_3FPik&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=3b3f0553cedbb6db471e8de6ca0fbd74&oe=5FAC8E44,16,1,
958086850912072,Chilli crab burger!!! New menu launching on 13jan!,2016-01-10 08:51:15,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12471322_958086850912072_9207965918677145244_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=Db0Ko_gW6oYAX9VoIIl&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=32fcacf509d703a0fd30e4bda8525acb&oe=5FAC05A3,11,0,
957700280950729,Thanks for the feature @teenagemagazine,2016-01-09 13:09:43,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/12507238_957700280950729_4220828608593424976_n.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=10oXDSFq6c0AX9gbPk9&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=94876c47cf7c19a025ba51c3c5699c9a&oe=5FADEC02,23,0,
957225214331569,"Dear all, kindly note that this week will be the last week of supper (8Jan & 9 Jan, till 2am).
Operating hours for every Fridays and Saturdays starting next week will be till 11pm.
Do hop down today or on Sat to try out our #unicorndonut if you haven't done so!",2016-01-08 12:02:27,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12473597_957225214331569_1747354637023325376_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=YJeSjFoKobQAX_wg61N&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=2ad6ae7259acba3b1fa71006a8d9415e&oe=5FAF1277,10,1,
952676241453133,"Dear all, we will be serving brunch from 31st Dec to 3rd Jan. Photo credit: @sweetsamsations",2015-12-30 10:06:35,https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/10402746_952676241453133_978020684371891382_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=q8kcJlJrB6AAX8F9K3k&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=11104e9796869d593d1a145d03d2e4c0&oe=5FAE7B81,8,0,
946875355366555,Pancake with ice cream and fish&chips will be included in our supper menu!,2015-12-18 18:29:46,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/704681_946875355366555_499393181517354537_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=YAmyx3YmS1UAX8qoPnU&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=5325b2f6f609332781c054de541378c4&oe=5FAE0F09,9,0,
946777945376296,Launching from 22 Dec onwards :),2015-12-18 12:17:58,,4,0,https://facebook.com/watch?v=946777945376296
945603695493721,Our Xmas dessert is out! #freshfruitslab #xmasdessert #dessert,2015-12-15 15:06:56,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/12345686_945603695493721_3813476192018925074_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=ZkmlimiPsecAX_JhgUq&_nc_oc=AQm_1MGdjMosY3CoExYSkVIGDYZs2C-9zl1eJBYp4qzEqGKLcLQLNe6Lm0ls1zHpXAY&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=cd94167cbf31d10b411db97b3ee90cb5&oe=5FAD9760,85,0,
943792029008221,Our Caesar salad!,2015-12-11 09:26:22,https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/12366224_943792029008221_6810564591530589741_n.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=wtt9_IHgAM8AX-MyIOu&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=1f3913cff0e6bfbe1bc8a7d51b9a314b&oe=5FADAF67,13,0,
943399849047439,Truffle fries!,2015-12-10 10:24:17,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/12342731_943399849047439_6305793645138193242_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=KvrD7J7RwSgAX91F6l1&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=743abc7a9d45ea0c2fe346d772492317&oe=5FAED9BC,13,0,
942982515755839,Our Xmas hi tea! 📷: @purpledelic every tue and wed from 3-5pm.,2015-12-09 10:42:09,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/12316291_942982515755839_6575277376511363900_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=16DyxTqatboAX9qL4yq&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=40d59468e17094f76ca8421fd28028e0&oe=5FAE3255,88,1,
940991295954961,1-1 promotion on draught beer! #freshfruitslab #1-1beer #hoegaarden #hoegaardenrosee,2015-12-04 09:44:06,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12339545_940991295954961_5533931991165601166_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=SZcew8cGFAcAX9VZvD3&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=0fc46a1a8d12c1e2c2748d8fe1960ac3&oe=5FAC7AE6,8,0,
940697099317714,FFL will be extending a 10% off to all students who follow us on the Instagram for the month of Dec!,2015-12-03 15:44:44,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12339655_940697099317714_3280702434846243263_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=U7EemFwFl1kAX8NRDCd&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=85a1a78aed005d76eed7c567736a5dae&oe=5FACCEB3,3,0,
940641292656628,Coming soon!,2015-12-03 11:18:13,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/12295491_940641292656628_9021060964381189921_n.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=KlBYG0-_DxwAX_F0uuL&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=44610abca9fadb2c5c856aac99cff371&oe=5FAC4979,5,0,
940248206029270,Our whole rainbow cake #freshfruitslab #rainbowcake #orangeinfused #rainbow,2015-12-02 10:48:00,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/12279076_940248206029270_3966871342933278441_n.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=WdRsZkOA2w4AX-Z5U45&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=5a35b54717c805a439fad32a38d70ea9&oe=5FACD9E1,62,2,
939896979397726,Our set lunch for the week: Quinoa Greek Salad and Sous Vide Chicken Breast,2015-12-01 13:37:44,https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/11169200_939896979397726_7667963721381454030_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=swg0H67nw90AX9-nG6x&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=a5822d317f446affe60ff87ab215ee8b&oe=5FADE8FB,10,0,
939517696102321,It's hi-tea tomorrow! Between 3-5pm every tue and wed! #freshfruitslab,2015-11-30 16:27:45,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12314674_939517696102321_9110281043069905351_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=eVHj3FSfaFkAX9bt_HN&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=af2b01e271bcb2c14d5878e11488d0cd&oe=5FADE8AA,22,0,
939017929485631,"Due to popular demand, we will be bringing back the afternoon hi tea set! Check out http://www.ladyironchef.com/tag/afternoon-high-tea-singapore/ for more information.",2015-11-29 13:39:55,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/12310503_939017929485631_7410219013254910937_n.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=3II_8Kv3g50AX96MUSq&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=c788e87378036967a7a98b1f223d9933&oe=5FAF5226,7,0,
938994882821269,We will be updating our website! Stay tuned! www.ffl.com.sg,2015-11-29 11:57:56,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/12294638_938994882821269_2403628367081179762_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=oynja4PuXO4AX82S9B_&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=76a0f33577d81cc25fa6ead2bfb6f5f5&oe=5FACE4E1,5,0,
938713126182778,Xmas season! Presenting our #unicorndonuts,2015-11-28 19:50:23,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12314310_938713126182778_1131653852259364025_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=zRAYyQLyBeIAX9VUmM1&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=912c5433535716ffa06e23eb3037a56d&oe=5FAD5E1A,16,0,
938657942854963,We are open till 2am today! Come on down to try out #unicorndonuts,2015-11-28 16:21:32,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12232840_938657942854963_1181013170342842563_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=47JSzfy3c0AAX_UXzb_&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=4b163fee59a1902dd034447cb6c3a643&oe=5FAD2481,2,0,
938269992893758,"Dear all, please take note that we have extended our operating hours for every fri and sat. Serving our #unicorndonuts from 10pm to 2am",2015-11-27 15:39:44,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/12274196_938269992893758_2303786644247765943_n.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=zq_vV7kHVQ8AX8zj38U&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=e00717bc1199fb74c40c0dd61b3fbe3e&oe=5FAF609C,7,0,
935817229805701,We are open till 2am tonight! We are offering our #unicorndonut from 10pm onwards!,2015-11-21 14:54:48,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12238300_935817229805701_1790870734052048420_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=tcUrN4rZ1-MAX-zHBf3&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=7e5a864dbea1628df3f3f819b657216c&oe=5FADE6B8,10,2,
935055416548549,"A sneak preview! Dear all, we be opening till 2am every Friday, sat and eve of public holiday. From 10pm to 2am, there will be a new menu :)",2015-11-19 17:46:03,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12239183_935055416548549_4993519457570791820_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=LeGEicFfA6YAX8XLv64&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=3d6b35f81b57172fdb6f93d78728ff06&oe=5FAE2DE7,16,0,
930486247005466,"Dear all, do note that we'll be serving brunch this coming PH, (10/11). See you there!",2015-11-08 18:46:46,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12182402_930486247005466_1000219005994332253_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=ckhHYtelltIAX89zB2v&_nc_oc=AQma9k8pav4ORPhw1FhSLf-4rNa-vQl7kTbWGtF0NTff2dVERJqp67tJLMy8rOltf04&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=bd6dba59741fcae2b87a0f200ff5f903&oe=5FABA1F5,10,0,
922030241184400,1-1 promotion for wilhelm scream craft beer!,2015-10-20 15:46:34,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/12107965_922030241184400_5449675947265290767_n.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=69c5bNrVPG4AX-bpO5l&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=e802d2079d996f149b47ad581b19033e&oe=5FABF3A4,7,0,
919359058118185,Dessert platter !,2015-10-14 11:05:21,,7,2,https://facebook.com/watch?v=919359058118185
919062451481179,"Calling all sweet-tooths out there, come and try our newly launched dessert platter at $26+ for two pax. It's only available on every Tuesday and Wednesday from 3pm to 5pm.",2015-10-13 20:01:16,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/11230054_919062451481179_3506208818584676453_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=Ic7Hjv9tjiUAX-\-\fisq&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=cd16cb94559074b9b294ba11a4896bb0&oe=5FAC355F,20,0,
916981155022642,Experimenting in progress! Stay tuned for our new food and drink menu! #freshfruitslab,2015-10-09 15:42:27,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12080047_916981155022642_7791977464825578245_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=CIl8k1jCMz4AX-XQ1mv&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=7c1be41d53e82b27cee5bdcf17432f40&oe=5FAD9FCD,18,2,
916138145106943,"⚠️Dear all, do note that our main courses will now be made available throughout the day on weekdays (regardless of any on-going promotions eg. set lunch and dessert platter)",2015-10-07 16:05:53,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/12091165_916138145106943_4744765696202290930_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=_jq3MAiX7n8AX-hjiS8&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=26117f50aaf22c0d9d3fee34fd37021e&oe=5FAC7B8B,7,0,
910475315673226,What's going on this week? We will be serving our brunch menu starting from this Thursday to Sunday! So what are you waiting for? See you ☺️,2015-09-22 17:26:31,https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/11215848_910475315673226_3026683783042572021_n.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=x0wtACj1IpcAX8oJa7I&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=f9560db243972e3981b509582b333494&oe=5FAD12F3,13,0,
891886867532071,What's new in our cafe? Our menu! Do pop in and take a look at our new menu!,2015-08-13 13:43:19,https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/11865018_891886867532071_6971366811602978640_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=SbFm45OlJCAAX98nwzX&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=285a8c55eb3913293076b9663bb69322&oe=5FABBDA2,9,0,
890271331026958,Do drop by tomorrow for our hi tea set from 3-5pm. Can make reservation via email since today we are closed. #freshfruitslab #hitea,2015-08-10 10:36:45,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/11823100_890271331026958_5886413412984098709_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=_kFczEfXo4gAX-9xV04&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=e94f0dae0b855321318a03e8aec68398&oe=5FAD1379,26,5,
888337877886970,"Dear all, please note that we will be close on Sunday, 9 Aug from 3pm onwards. We will resume operations on 11 Aug. Have a great jubilee weekend ahead :)",2015-08-05 23:29:33,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/11794443_888337877886970_4748425826463919445_o.jpg?_nc_cat=104&_nc_sid=43edb5&_nc_ohc=WPnYc_iwwMgAX_I6Gjg&_nc_oc=AQlNexBHDxRUTGVrnxo6-VAHFGnpaByL4yStM3ZZdbcbO0vz-A-x8_1PxwxFhBJZlxA&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=f98b75d7f41e56d00e90dde63949c2c9&oe=5FAE16D1,18,0,
882162148504543,It's brunch time tomorrow!,2015-07-24 23:37:50,https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/11728785_882162148504543_6240237264650253594_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=3lDoRAUOiScAX_DHi-Q&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=ef9c5416202124beaa3441f9e3b2ca42&oe=5FAF1DF8,9,1,
878536775533747,"Dear all, we are serving brunch tomorrow from 10am to 3pm :)",2015-07-16 12:52:15,https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/11168092_878536775533747_2789970454529331410_n.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=D3GoKjiUVX8AX82hDfd&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=f807b68c6ce0773ba271d9d4de47936b&oe=5FAF53E7,11,0,
876189302435161,Drop by for brunch today between 10-3pm :),2015-07-11 08:22:32,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/11703096_876189302435161_322729912337866964_n.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=B7G6h03zOmQAX8_R8WH&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=f149ce5b6a41d42341dbd6e2f64b4b89&oe=5FAC25EF,16,0,
874609669259791,#freshfruitslab,2015-07-07 21:43:19,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/11267503_874609669259791_750739788950788919_n.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=wAVdq99vEygAX9aA86l&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=81e5f9c89d3496c8aaaa6192242106bf&oe=5FAD9A10,12,0,
874528039267954,Happy hour daily!,2015-07-07 16:11:34,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/11232358_874528039267954_8163590440715312177_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=Ees6X6Qaq1sAX_DI6zK&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=1a8eba69448fce3396531ed0a40e206e&oe=5FABE003,13,1,
861597047227720,The love of food! #freshfruitslab #bomburger #caesarsaladwithsalmon #tokiotea,2015-06-10 00:43:59,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/11391695_861597047227720_2637365278039594363_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=pfdpmvA4bpgAX_iSUiC&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=e95f079279d899bf3becc21b2f0ada94&oe=5FAD9707,39,0,
858584304195661,Dessert menu for our events. #freshfruitslab,2015-06-04 11:24:32,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/11391158_858584304195661_8517067063960284730_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=-kb4J1X6TIYAX-aD4Vo&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=8835641f1ce817466ef357a7aeae98fe&oe=5FADFCBB,20,0,
857975987589826,New outlook! #freshfruitslab,2015-06-02 23:14:21,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/10462881_857975987589826_6873346790709450620_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=ctLEz3UM6mkAX-Ybbv5&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=3ab6d5d43019604aa185ebc27a451c49&oe=5FAC5B86,27,0,
857191654334926,Happy Vesak Day! We are open today! Do drop by for brunch!,2015-06-01 10:49:17,https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/11377280_857191654334926_6620710958107373069_n.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=QQuL52LM2w0AX85Ftbk&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=9b6fd5ecee83bbc370457b2b426cd2d1&oe=5FAE19DC,14,0,
856140234440068,Thank you for everyone's understanding! We are open for dinner :) #pizzaforeventmenu,2015-05-30 19:29:14,https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/11390013_856140234440068_4663849257575384012_n.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=rk2zhZcvM4YAX-Bh73j&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=613cc23974646d446515f027a8a4a816&oe=5FACA27B,14,0,
853974474656644,Please take note that this sat (30th may) is closed for private event from 230pm to 630pm. We will reopen at 630pm. Thanks for the understanding.,2015-05-26 19:31:50,https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/11031937_853974474656644_4482945546195039391_n.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=67w2INXRFg4AX92X91X&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=5ff869183ace066a1732e6fda9740e7e&oe=5FAD8028,0,0,
853950264659065,"Vesak day falls on a mon but yes we are OPEN! Do drop by for brunch, we are open from 10am -10pm",2015-05-26 17:24:49,https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/10398103_853950264659065_7728700836211047010_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=IT-F3-OONlIAX-C2Nop&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=b87fbe08c2ecbe4061f99d248c719a1b&oe=5FAD260A,23,3,
846854752035283,Available only this sat and sun! Limited to 50 sets #freshfruitslab,2015-05-08 14:51:18,https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/11120061_846854752035283_7939658707396533126_n.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=hQLAFv5gN1QAX86xKjK&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=d5d7bab88caa68ed0e7a1de7a00119ae&oe=5FAD6589,2,0,
